2026-07-26 18:31:06,917 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 80 (bf16 supported))
✓ Using Flash Attention 2 (Ampere/Ada GPU detected).
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 64 x 2048 = 131,072
Tokens / micro-batch: 131,072
Total batch size 524,288 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.176160
step 00000/02205 (0.00%) | loss: 10.397434 | lrm: 0.03 | dt: 33576.51ms | tok/sec: 15,614 | bf16_mfu: 3.80 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.384665 | lrm: 0.05 | dt: 2114.16ms | tok/sec: 247,989 | bf16_mfu: 60.38 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.362582 | lrm: 0.07 | dt: 2109.64ms | tok/sec: 248,520 | bf16_mfu: 60.51 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.329331 | lrm: 0.10 | dt: 2108.97ms | tok/sec: 248,599 | bf16_mfu: 60.53 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280201 | lrm: 0.12 | dt: 2116.00ms | tok/sec: 247,772 | bf16_mfu: 60.33 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.209700 | lrm: 0.15 | dt: 2113.04ms | tok/sec: 248,120 | bf16_mfu: 60.42 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.104414 | lrm: 0.17 | dt: 2110.75ms | tok/sec: 248,389 | bf16_mfu: 60.48 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.948622 | lrm: 0.20 | dt: 2107.64ms | tok/sec: 248,755 | bf16_mfu: 60.57 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.712328 | lrm: 0.23 | dt: 2105.94ms | tok/sec: 248,956 | bf16_mfu: 60.62 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.423305 | lrm: 0.25 | dt: 2108.85ms | tok/sec: 248,613 | bf16_mfu: 60.54 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.112563 | lrm: 0.28 | dt: 2107.48ms | tok/sec: 248,774 | bf16_mfu: 60.57 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00565/02205 (25.62%) | loss: 3.262467 | lrm: 1.00 | dt: 2131.01ms | tok/sec: 246,028 | bf16_mfu: 59.91 | epoch: 1 pq: 6 rg: 23 | total time: 19.63m | eta: 58.0m
step 00566/02205 (25.67%) | loss: 3.271566 | lrm: 1.00 | dt: 2131.56ms | tok/sec: 245,964 | bf16_mfu: 59.89 | epoch: 1 pq: 6 rg: 24 | total time: 19.67m | eta: 58.0m
step 00567/02205 (25.71%) | loss: 3.261194 | lrm: 1.00 | dt: 2127.18ms | tok/sec: 246,471 | bf16_mfu: 60.01 | epoch: 1 pq: 6 rg: 25 | total time: 19.71m | eta: 57.9m
step 00568/02205 (25.76%) | loss: 3.245194 | lrm: 1.00 | dt: 2128.90ms | tok/sec: 246,271 | bf16_mfu: 59.97 | epoch: 1 pq: 6 rg: 26 | total time: 19.74m | eta: 57.9m
step 00569/02205 (25.80%) | loss: 3.255988 | lrm: 1.00 | dt: 2123.90ms | tok/sec: 246,851 | bf16_mfu: 60.11 | epoch: 1 pq: 6 rg: 26 | total time: 19.78m | eta: 57.9m
step 00570/02205 (25.85%) | loss: 3.257490 | lrm: 1.00 | dt: 2127.56ms | tok/sec: 246,426 | bf16_mfu: 60.00 | epoch: 1 pq: 6 rg: 27 | total time: 19.81m | eta: 57.8m
step 00571/02205 (25.90%) | loss: 3.250813 | lrm: 1.00 | dt: 2127.43ms | tok/sec: 246,441 | bf16_mfu: 60.01 | epoch: 1 pq: 6 rg: 28 | total time: 19.85m | eta: 57.8m
step 00572/02205 (25.94%) | loss: 3.255180 | lrm: 1.00 | dt: 2122.82ms | tok/sec: 246,976 | bf16_mfu: 60.14 | epoch: 1 pq: 6 rg: 29 | total time: 19.88m | eta: 57.8m
step 00573/02205 (25.99%) | loss: 3.260293 | lrm: 1.00 | dt: 2126.71ms | tok/sec: 246,525 | bf16_mfu: 60.03 | epoch: 1 pq: 6 rg: 30 | total time: 19.92m | eta: 57.7m
step 00574/02205 (26.03%) | loss: 3.253320 | lrm: 1.00 | dt: 2122.16ms | tok/sec: 247,054 | bf16_mfu: 60.16 | epoch: 1 pq: 6 rg: 31 | total time: 19.95m | eta: 57.7m
step 00575/02205 (26.08%) | loss: 3.252381 | lrm: 1.00 | dt: 2126.26ms | tok/sec: 246,577 | bf16_mfu: 60.04 | epoch: 1 pq: 6 rg: 32 | total time: 19.99m | eta: 57.7m
step 00576/02205 (26.12%) | loss: 3.252588 | lrm: 1.00 | dt: 2126.89ms | tok/sec: 246,504 | bf16_mfu: 60.02 | epoch: 1 pq: 6 rg: 33 | total time: 20.02m | eta: 57.6m
step 00577/02205 (26.17%) | loss: 3.255816 | lrm: 1.00 | dt: 2131.64ms | tok/sec: 245,955 | bf16_mfu: 59.89 | epoch: 1 pq: 6 rg: 34 | total time: 20.06m | eta: 57.6m
step 00578/02205 (26.21%) | loss: 3.252680 | lrm: 1.00 | dt: 2125.99ms | tok/sec: 246,608 | bf16_mfu: 60.05 | epoch: 1 pq: 6 rg: 35 | total time: 20.10m | eta: 57.6m
step 00579/02205 (26.26%) | loss: 3.257397 | lrm: 1.00 | dt: 2129.27ms | tok/sec: 246,228 | bf16_mfu: 59.95 | epoch: 1 pq: 6 rg: 36 | total time: 20.13m | eta: 57.5m
step 00580/02205 (26.30%) | loss: 3.260449 | lrm: 1.00 | dt: 2125.28ms | tok/sec: 246,691 | bf16_mfu: 60.07 | epoch: 1 pq: 6 rg: 37 | total time: 20.17m | eta: 57.5m
step 00581/02205 (26.35%) | loss: 3.256151 | lrm: 1.00 | dt: 2126.60ms | tok/sec: 246,538 | bf16_mfu: 60.03 | epoch: 1 pq: 6 rg: 38 | total time: 20.20m | eta: 57.5m
step 00582/02205 (26.39%) | loss: 3.248814 | lrm: 1.00 | dt: 2129.08ms | tok/sec: 246,251 | bf16_mfu: 59.96 | epoch: 1 pq: 6 rg: 38 | total time: 20.24m | eta: 57.4m
step 00583/02205 (26.44%) | loss: 3.248206 | lrm: 1.00 | dt: 2127.57ms | tok/sec: 246,425 | bf16_mfu: 60.00 | epoch: 1 pq: 6 rg: 39 | total time: 20.27m | eta: 57.4m
step 00584/02205 (26.49%) | loss: 3.260239 | lrm: 1.00 | dt: 2124.03ms | tok/sec: 246,835 | bf16_mfu: 60.10 | epoch: 1 pq: 6 rg: 40 | total time: 20.31m | eta: 57.4m
step 00585/02205 (26.53%) | loss: 3.260662 | lrm: 1.00 | dt: 2128.81ms | tok/sec: 246,282 | bf16_mfu: 59.97 | epoch: 1 pq: 6 rg: 41 | total time: 20.34m | eta: 57.3m
step 00586/02205 (26.58%) | loss: 3.261385 | lrm: 1.00 | dt: 2123.65ms | tok/sec: 246,880 | bf16_mfu: 60.11 | epoch: 1 pq: 6 rg: 42 | total time: 20.38m | eta: 57.3m
step 00587/02205 (26.62%) | loss: 3.251617 | lrm: 1.00 | dt: 2130.82ms | tok/sec: 246,050 | bf16_mfu: 59.91 | epoch: 1 pq: 6 rg: 43 | total time: 20.41m | eta: 57.2m
step 00588/02205 (26.67%) | loss: 3.253549 | lrm: 1.00 | dt: 2121.80ms | tok/sec: 247,095 | bf16_mfu: 60.17 | epoch: 1 pq: 6 rg: 44 | total time: 20.45m | eta: 57.2m
step 00589/02205 (26.71%) | loss: 3.250293 | lrm: 1.00 | dt: 2123.03ms | tok/sec: 246,952 | bf16_mfu: 60.13 | epoch: 1 pq: 6 rg: 45 | total time: 20.49m | eta: 57.2m
step 00590/02205 (26.76%) | loss: 3.249950 | lrm: 1.00 | dt: 2128.72ms | tok/sec: 246,292 | bf16_mfu: 59.97 | epoch: 1 pq: 6 rg: 46 | total time: 20.52m | eta: 57.1m
step 00591/02205 (26.80%) | loss: 3.254171 | lrm: 1.00 | dt: 2126.20ms | tok/sec: 246,584 | bf16_mfu: 60.04 | epoch: 1 pq: 6 rg: 47 | total time: 20.56m | eta: 57.1m
step 00592/02205 (26.85%) | loss: 3.252218 | lrm: 1.00 | dt: 2124.02ms | tok/sec: 246,837 | bf16_mfu: 60.10 | epoch: 1 pq: 6 rg: 48 | total time: 20.59m | eta: 57.1m
step 00593/02205 (26.89%) | loss: 3.262179 | lrm: 1.00 | dt: 2123.32ms | tok/sec: 246,918 | bf16_mfu: 60.12 | epoch: 1 pq: 6 rg: 49 | total time: 20.63m | eta: 57.0m
step 00594/02205 (26.94%) | loss: 3.252866 | lrm: 1.00 | dt: 2128.17ms | tok/sec: 246,356 | bf16_mfu: 59.99 | epoch: 1 pq: 6 rg: 50 | total time: 20.66m | eta: 57.0m
step 00595/02205 (26.98%) | loss: 3.253518 | lrm: 1.00 | dt: 2123.16ms | tok/sec: 246,937 | bf16_mfu: 60.13 | epoch: 1 pq: 6 rg: 51 | total time: 20.70m | eta: 57.0m
step 00596/02205 (27.03%) | loss: 3.251525 | lrm: 1.00 | dt: 2129.15ms | tok/sec: 246,242 | bf16_mfu: 59.96 | epoch: 1 pq: 6 rg: 51 | total time: 20.73m | eta: 56.9m
step 00597/02205 (27.07%) | loss: 3.252928 | lrm: 1.00 | dt: 2128.53ms | tok/sec: 246,315 | bf16_mfu: 59.98 | epoch: 1 pq: 6 rg: 52 | total time: 20.77m | eta: 56.9m
step 00598/02205 (27.12%) | loss: 3.247675 | lrm: 1.00 | dt: 2126.53ms | tok/sec: 246,546 | bf16_mfu: 60.03 | epoch: 1 pq: 6 rg: 53 | total time: 20.80m | eta: 56.9m
step 00599/02205 (27.17%) | loss: 3.254594 | lrm: 1.00 | dt: 2121.61ms | tok/sec: 247,117 | bf16_mfu: 60.17 | epoch: 1 pq: 6 rg: 54 | total time: 20.84m | eta: 56.8m
step 00600/02205 (27.21%) | loss: 3.256349 | lrm: 1.00 | dt: 2130.79ms | tok/sec: 246,052 | bf16_mfu: 59.91 | epoch: 1 pq: 6 rg: 55 | total time: 20.88m | eta: 56.8m
step 00601/02205 (27.26%) | loss: 3.256691 | lrm: 1.00 | dt: 2128.30ms | tok/sec: 246,341 | bf16_mfu: 59.98 | epoch: 1 pq: 6 rg: 56 | total time: 20.91m | eta: 56.8m
step 00602/02205 (27.30%) | loss: 3.252506 | lrm: 1.00 | dt: 2129.22ms | tok/sec: 246,235 | bf16_mfu: 59.96 | epoch: 1 pq: 6 rg: 57 | total time: 20.95m | eta: 56.7m
step 00603/02205 (27.35%) | loss: 3.250841 | lrm: 1.00 | dt: 2128.96ms | tok/sec: 246,264 | bf16_mfu: 59.96 | epoch: 1 pq: 6 rg: 58 | total time: 20.98m | eta: 56.7m
step 00604/02205 (27.39%) | loss: 3.251752 | lrm: 1.00 | dt: 2121.78ms | tok/sec: 247,098 | bf16_mfu: 60.17 | epoch: 1 pq: 6 rg: 59 | total time: 21.02m | eta: 56.6m
step 00605/02205 (27.44%) | loss: 3.254936 | lrm: 1.00 | dt: 2126.82ms | tok/sec: 246,512 | bf16_mfu: 60.02 | epoch: 1 pq: 6 rg: 60 | total time: 21.05m | eta: 56.6m
step 00606/02205 (27.48%) | loss: 3.250770 | lrm: 1.00 | dt: 2125.65ms | tok/sec: 246,647 | bf16_mfu: 60.06 | epoch: 1 pq: 6 rg: 61 | total time: 21.09m | eta: 56.6m
step 00607/02205 (27.53%) | loss: 3.250063 | lrm: 1.00 | dt: 2129.76ms | tok/sec: 246,172 | bf16_mfu: 59.94 | epoch: 1 pq: 6 rg: 62 | total time: 21.12m | eta: 56.5m
step 00608/02205 (27.57%) | loss: 3.246119 | lrm: 1.00 | dt: 2126.40ms | tok/sec: 246,561 | bf16_mfu: 60.04 | epoch: 1 pq: 6 rg: 62 | total time: 21.16m | eta: 56.5m
step 00609/02205 (27.62%) | loss: 3.244998 | lrm: 1.00 | dt: 2129.03ms | tok/sec: 246,256 | bf16_mfu: 59.96 | epoch: 1 pq: 6 rg: 63 | total time: 21.19m | eta: 56.5m
step 00610/02205 (27.66%) | loss: 3.242309 | lrm: 1.00 | dt: 2127.38ms | tok/sec: 246,447 | bf16_mfu: 60.01 | epoch: 1 pq: 6 rg: 64 | total time: 21.23m | eta: 56.4m
step 00611/02205 (27.71%) | loss: 3.239044 | lrm: 1.00 | dt: 2124.55ms | tok/sec: 246,776 | bf16_mfu: 60.09 | epoch: 1 pq: 6 rg: 65 | total time: 21.27m | eta: 56.4m
step 00612/02205 (27.76%) | loss: 3.247340 | lrm: 1.00 | dt: 2126.70ms | tok/sec: 246,526 | bf16_mfu: 60.03 | epoch: 1 pq: 6 rg: 66 | total time: 21.30m | eta: 56.4m
step 00613/02205 (27.80%) | loss: 3.244181 | lrm: 1.00 | dt: 2123.78ms | tok/sec: 246,865 | bf16_mfu: 60.11 | epoch: 1 pq: 6 rg: 67 | total time: 21.34m | eta: 56.3m
step 00614/02205 (27.85%) | loss: 3.244119 | lrm: 1.00 | dt: 2127.27ms | tok/sec: 246,460 | bf16_mfu: 60.01 | epoch: 1 pq: 6 rg: 68 | total time: 21.37m | eta: 56.3m
step 00615/02205 (27.89%) | loss: 3.250841 | lrm: 1.00 | dt: 2126.69ms | tok/sec: 246,528 | bf16_mfu: 60.03 | epoch: 1 pq: 6 rg: 69 | total time: 21.41m | eta: 56.3m
step 00616/02205 (27.94%) | loss: 3.249219 | lrm: 1.00 | dt: 2122.90ms | tok/sec: 246,967 | bf16_mfu: 60.13 | epoch: 1 pq: 6 rg: 70 | total time: 21.44m | eta: 56.2m
step 00617/02205 (27.98%) | loss: 3.246253 | lrm: 1.00 | dt: 2128.06ms | tok/sec: 246,368 | bf16_mfu: 59.99 | epoch: 1 pq: 6 rg: 71 | total time: 21.48m | eta: 56.2m
step 00618/02205 (28.03%) | loss: 3.248054 | lrm: 1.00 | dt: 2132.29ms | tok/sec: 245,880 | bf16_mfu: 59.87 | epoch: 1 pq: 6 rg: 72 | total time: 21.51m | eta: 56.2m
step 00619/02205 (28.07%) | loss: 3.247087 | lrm: 1.00 | dt: 2131.84ms | tok/sec: 245,932 | bf16_mfu: 59.88 | epoch: 1 pq: 6 rg: 73 | total time: 21.55m | eta: 56.1m
step 00620/02205 (28.12%) | loss: 3.245580 | lrm: 1.00 | dt: 2127.90ms | tok/sec: 246,387 | bf16_mfu: 59.99 | epoch: 1 pq: 6 rg: 73 | total time: 21.58m | eta: 56.1m
step 00621/02205 (28.16%) | loss: 3.251829 | lrm: 1.00 | dt: 2127.22ms | tok/sec: 246,465 | bf16_mfu: 60.01 | epoch: 1 pq: 6 rg: 74 | total time: 21.62m | eta: 56.0m
step 00622/02205 (28.21%) | loss: 3.250725 | lrm: 1.00 | dt: 2128.61ms | tok/sec: 246,304 | bf16_mfu: 59.97 | epoch: 1 pq: 6 rg: 75 | total time: 21.66m | eta: 56.0m
step 00623/02205 (28.25%) | loss: 3.254222 | lrm: 1.00 | dt: 2126.17ms | tok/sec: 246,588 | bf16_mfu: 60.04 | epoch: 1 pq: 6 rg: 76 | total time: 21.69m | eta: 56.0m
step 00624/02205 (28.30%) | loss: 3.255116 | lrm: 1.00 | dt: 2123.65ms | tok/sec: 246,880 | bf16_mfu: 60.11 | epoch: 1 pq: 6 rg: 77 | total time: 21.73m | eta: 55.9m
step 00625/02205 (28.34%) | loss: 3.248646 | lrm: 1.00 | dt: 2126.16ms | tok/sec: 246,589 | bf16_mfu: 60.04 | epoch: 1 pq: 6 rg: 78 | total time: 21.76m | eta: 55.9m
step 00626/02205 (28.39%) | loss: 3.249184 | lrm: 1.00 | dt: 2127.32ms | tok/sec: 246,455 | bf16_mfu: 60.01 | epoch: 1 pq: 6 rg: 79 | total time: 21.80m | eta: 55.9m
step 00627/02205 (28.44%) | loss: 3.253469 | lrm: 1.00 | dt: 2127.37ms | tok/sec: 246,448 | bf16_mfu: 60.01 | epoch: 1 pq: 6 rg: 80 | total time: 21.83m | eta: 55.8m
step 00628/02205 (28.48%) | loss: 3.240452 | lrm: 1.00 | dt: 2121.99ms | tok/sec: 247,074 | bf16_mfu: 60.16 | epoch: 1 pq: 6 rg: 81 | total time: 21.87m | eta: 55.8m
step 00629/02205 (28.53%) | loss: 3.238714 | lrm: 1.00 | dt: 2128.46ms | tok/sec: 246,322 | bf16_mfu: 59.98 | epoch: 1 pq: 7 rg: 0 | total time: 21.90m | eta: 55.8m
step 00630/02205 (28.57%) | loss: 3.239469 | lrm: 1.00 | dt: 2129.57ms | tok/sec: 246,194 | bf16_mfu: 59.95 | epoch: 1 pq: 7 rg: 1 | total time: 21.94m | eta: 55.7m
step 00631/02205 (28.62%) | loss: 3.241934 | lrm: 1.00 | dt: 2128.04ms | tok/sec: 246,371 | bf16_mfu: 59.99 | epoch: 1 pq: 7 rg: 2 | total time: 21.97m | eta: 55.7m
step 00632/02205 (28.66%) | loss: 3.247260 | lrm: 1.00 | dt: 2125.62ms | tok/sec: 246,651 | bf16_mfu: 60.06 | epoch: 1 pq: 7 rg: 3 | total time: 22.01m | eta: 55.7m
step 00633/02205 (28.71%) | loss: 3.239706 | lrm: 1.00 | dt: 2130.46ms | tok/sec: 246,091 | bf16_mfu: 59.92 | epoch: 1 pq: 7 rg: 3 | total time: 22.05m | eta: 55.6m
step 00634/02205 (28.75%) | loss: 3.229245 | lrm: 1.00 | dt: 2131.58ms | tok/sec: 245,962 | bf16_mfu: 59.89 | epoch: 1 pq: 7 rg: 4 | total time: 22.08m | eta: 55.6m
step 00635/02205 (28.80%) | loss: 3.226535 | lrm: 1.00 | dt: 2125.41ms | tok/sec: 246,675 | bf16_mfu: 60.06 | epoch: 1 pq: 7 rg: 5 | total time: 22.12m | eta: 55.6m
step 00636/02205 (28.84%) | loss: 3.221452 | lrm: 1.00 | dt: 2129.49ms | tok/sec: 246,203 | bf16_mfu: 59.95 | epoch: 1 pq: 7 rg: 6 | total time: 22.15m | eta: 55.5m
step 00637/02205 (28.89%) | loss: 3.222934 | lrm: 1.00 | dt: 2126.20ms | tok/sec: 246,584 | bf16_mfu: 60.04 | epoch: 1 pq: 7 rg: 7 | total time: 22.19m | eta: 55.5m
step 00638/02205 (28.93%) | loss: 3.222457 | lrm: 1.00 | dt: 2127.07ms | tok/sec: 246,483 | bf16_mfu: 60.02 | epoch: 1 pq: 7 rg: 8 | total time: 22.22m | eta: 55.4m
step 00639/02205 (28.98%) | loss: 3.222643 | lrm: 1.00 | dt: 2125.18ms | tok/sec: 246,703 | bf16_mfu: 60.07 | epoch: 1 pq: 7 rg: 9 | total time: 22.26m | eta: 55.4m
step 00640/02205 (29.02%) | loss: 3.218266 | lrm: 1.00 | dt: 2126.01ms | tok/sec: 246,606 | bf16_mfu: 60.05 | epoch: 1 pq: 7 rg: 10 | total time: 22.29m | eta: 55.4m
step 00641/02205 (29.07%) | loss: 3.220995 | lrm: 1.00 | dt: 2129.99ms | tok/sec: 246,146 | bf16_mfu: 59.93 | epoch: 1 pq: 7 rg: 11 | total time: 22.33m | eta: 55.3m
step 00642/02205 (29.12%) | loss: 3.220830 | lrm: 1.00 | dt: 2126.48ms | tok/sec: 246,551 | bf16_mfu: 60.03 | epoch: 1 pq: 7 rg: 12 | total time: 22.36m | eta: 55.3m
step 00643/02205 (29.16%) | loss: 3.221780 | lrm: 1.00 | dt: 2130.29ms | tok/sec: 246,110 | bf16_mfu: 59.93 | epoch: 1 pq: 7 rg: 13 | total time: 22.40m | eta: 55.3m
step 00644/02205 (29.21%) | loss: 3.228919 | lrm: 1.00 | dt: 2126.03ms | tok/sec: 246,604 | bf16_mfu: 60.05 | epoch: 1 pq: 7 rg: 14 | total time: 22.44m | eta: 55.2m
step 00645/02205 (29.25%) | loss: 3.225588 | lrm: 1.00 | dt: 2125.76ms | tok/sec: 246,635 | bf16_mfu: 60.05 | epoch: 1 pq: 7 rg: 15 | total time: 22.47m | eta: 55.2m
step 00646/02205 (29.30%) | loss: 3.221775 | lrm: 1.00 | dt: 2126.60ms | tok/sec: 246,538 | bf16_mfu: 60.03 | epoch: 1 pq: 7 rg: 15 | total time: 22.51m | eta: 55.2m
step 00647/02205 (29.34%) | loss: 3.220712 | lrm: 1.00 | dt: 2125.55ms | tok/sec: 246,660 | bf16_mfu: 60.06 | epoch: 1 pq: 7 rg: 16 | total time: 22.54m | eta: 55.1m
step 00648/02205 (29.39%) | loss: 3.225704 | lrm: 1.00 | dt: 2125.29ms | tok/sec: 246,689 | bf16_mfu: 60.07 | epoch: 1 pq: 7 rg: 17 | total time: 22.58m | eta: 55.1m
step 00649/02205 (29.43%) | loss: 3.227589 | lrm: 1.00 | dt: 2128.50ms | tok/sec: 246,318 | bf16_mfu: 59.98 | epoch: 1 pq: 7 rg: 18 | total time: 22.61m | eta: 55.1m
step 00650/02205 (29.48%) | loss: 3.224628 | lrm: 1.00 | dt: 2127.29ms | tok/sec: 246,458 | bf16_mfu: 60.01 | epoch: 1 pq: 7 rg: 19 | total time: 22.65m | eta: 55.0m
step 00651/02205 (29.52%) | loss: 3.232245 | lrm: 1.00 | dt: 2126.18ms | tok/sec: 246,586 | bf16_mfu: 60.04 | epoch: 1 pq: 7 rg: 20 | total time: 22.68m | eta: 55.0m
step 00652/02205 (29.57%) | loss: 3.232745 | lrm: 1.00 | dt: 2129.12ms | tok/sec: 246,245 | bf16_mfu: 59.96 | epoch: 1 pq: 7 rg: 21 | total time: 22.72m | eta: 55.0m
step 00653/02205 (29.61%) | loss: 3.233407 | lrm: 1.00 | dt: 2127.69ms | tok/sec: 246,411 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 22 | total time: 22.75m | eta: 54.9m
step 00654/02205 (29.66%) | loss: 3.234976 | lrm: 1.00 | dt: 2125.66ms | tok/sec: 246,647 | bf16_mfu: 60.06 | epoch: 1 pq: 7 rg: 23 | total time: 22.79m | eta: 54.9m
step 00655/02205 (29.71%) | loss: 3.231089 | lrm: 1.00 | dt: 2123.95ms | tok/sec: 246,846 | bf16_mfu: 60.11 | epoch: 1 pq: 7 rg: 24 | total time: 22.83m | eta: 54.9m
step 00656/02205 (29.75%) | loss: 3.227108 | lrm: 1.00 | dt: 2130.74ms | tok/sec: 246,059 | bf16_mfu: 59.91 | epoch: 1 pq: 7 rg: 25 | total time: 22.86m | eta: 54.8m
step 00657/02205 (29.80%) | loss: 3.226554 | lrm: 1.00 | dt: 2125.76ms | tok/sec: 246,635 | bf16_mfu: 60.05 | epoch: 1 pq: 7 rg: 26 | total time: 22.90m | eta: 54.8m
step 00658/02205 (29.84%) | loss: 3.224777 | lrm: 1.00 | dt: 2125.09ms | tok/sec: 246,713 | bf16_mfu: 60.07 | epoch: 1 pq: 7 rg: 27 | total time: 22.93m | eta: 54.7m
step 00659/02205 (29.89%) | loss: 3.221086 | lrm: 1.00 | dt: 2123.73ms | tok/sec: 246,871 | bf16_mfu: 60.11 | epoch: 1 pq: 7 rg: 27 | total time: 22.97m | eta: 54.7m
step 00660/02205 (29.93%) | loss: 3.221854 | lrm: 1.00 | dt: 2127.64ms | tok/sec: 246,417 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 28 | total time: 23.00m | eta: 54.7m
step 00661/02205 (29.98%) | loss: 3.221325 | lrm: 1.00 | dt: 2127.06ms | tok/sec: 246,485 | bf16_mfu: 60.02 | epoch: 1 pq: 7 rg: 29 | total time: 23.04m | eta: 54.6m
step 00662/02205 (30.02%) | loss: 3.219083 | lrm: 1.00 | dt: 2127.67ms | tok/sec: 246,413 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 30 | total time: 23.07m | eta: 54.6m
step 00663/02205 (30.07%) | loss: 3.215931 | lrm: 1.00 | dt: 2126.32ms | tok/sec: 246,570 | bf16_mfu: 60.04 | epoch: 1 pq: 7 rg: 31 | total time: 23.11m | eta: 54.6m
step 00664/02205 (30.11%) | loss: 3.212801 | lrm: 1.00 | dt: 2126.94ms | tok/sec: 246,499 | bf16_mfu: 60.02 | epoch: 1 pq: 7 rg: 32 | total time: 23.14m | eta: 54.5m
step 00665/02205 (30.16%) | loss: 3.214976 | lrm: 1.00 | dt: 2127.93ms | tok/sec: 246,383 | bf16_mfu: 59.99 | epoch: 1 pq: 7 rg: 33 | total time: 23.18m | eta: 54.5m
step 00666/02205 (30.20%) | loss: 3.212165 | lrm: 1.00 | dt: 2126.38ms | tok/sec: 246,563 | bf16_mfu: 60.04 | epoch: 1 pq: 7 rg: 34 | total time: 23.21m | eta: 54.5m
step 00667/02205 (30.25%) | loss: 3.211294 | lrm: 1.00 | dt: 2128.76ms | tok/sec: 246,287 | bf16_mfu: 59.97 | epoch: 1 pq: 7 rg: 35 | total time: 23.25m | eta: 54.4m
step 00668/02205 (30.29%) | loss: 3.208551 | lrm: 1.00 | dt: 2127.93ms | tok/sec: 246,383 | bf16_mfu: 59.99 | epoch: 1 pq: 7 rg: 36 | total time: 23.29m | eta: 54.4m
step 00669/02205 (30.34%) | loss: 3.213619 | lrm: 1.00 | dt: 2124.52ms | tok/sec: 246,779 | bf16_mfu: 60.09 | epoch: 1 pq: 7 rg: 37 | total time: 23.32m | eta: 54.4m
step 00670/02205 (30.39%) | loss: 3.212915 | lrm: 1.00 | dt: 2123.91ms | tok/sec: 246,850 | bf16_mfu: 60.11 | epoch: 1 pq: 7 rg: 38 | total time: 23.36m | eta: 54.3m
step 00671/02205 (30.43%) | loss: 3.210909 | lrm: 1.00 | dt: 2123.32ms | tok/sec: 246,918 | bf16_mfu: 60.12 | epoch: 1 pq: 7 rg: 39 | total time: 23.39m | eta: 54.3m
step 00672/02205 (30.48%) | loss: 3.207264 | lrm: 1.00 | dt: 2129.87ms | tok/sec: 246,159 | bf16_mfu: 59.94 | epoch: 1 pq: 7 rg: 40 | total time: 23.43m | eta: 54.3m
