2026-07-26 17:37:28,735 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 80 (bf16 supported))
✓ Using Flash Attention 2 (Ampere/Ada GPU detected).
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 64 x 2048 = 131,072
Tokens / micro-batch: 131,072
Total batch size 524,288 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.176160
step 00000/02205 (0.00%) | loss: 10.397432 | lrm: 0.03 | dt: 20599.94ms | tok/sec: 25,450 | bf16_mfu: 6.20 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.384664 | lrm: 0.05 | dt: 2113.77ms | tok/sec: 248,034 | bf16_mfu: 60.39 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.362600 | lrm: 0.07 | dt: 2114.10ms | tok/sec: 247,995 | bf16_mfu: 60.39 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.329426 | lrm: 0.10 | dt: 2112.34ms | tok/sec: 248,201 | bf16_mfu: 60.44 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280596 | lrm: 0.12 | dt: 2119.83ms | tok/sec: 247,325 | bf16_mfu: 60.22 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.211004 | lrm: 0.15 | dt: 2115.27ms | tok/sec: 247,858 | bf16_mfu: 60.35 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.108535 | lrm: 0.17 | dt: 2113.62ms | tok/sec: 248,052 | bf16_mfu: 60.40 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961759 | lrm: 0.20 | dt: 2111.57ms | tok/sec: 248,293 | bf16_mfu: 60.46 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.754174 | lrm: 0.23 | dt: 2111.01ms | tok/sec: 248,359 | bf16_mfu: 60.47 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.477021 | lrm: 0.25 | dt: 2113.66ms | tok/sec: 248,047 | bf16_mfu: 60.40 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.201392 | lrm: 0.28 | dt: 2107.16ms | tok/sec: 248,812 | bf16_mfu: 60.58 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00638/02205 (28.93%) | loss: 3.222528 | lrm: 1.00 | dt: 2127.24ms | tok/sec: 246,464 | bf16_mfu: 60.01 | epoch: 1 pq: 7 rg: 8 | total time: 22.25m | eta: 55.5m
step 00639/02205 (28.98%) | loss: 3.222894 | lrm: 1.00 | dt: 2127.55ms | tok/sec: 246,428 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 9 | total time: 22.29m | eta: 55.5m
step 00640/02205 (29.02%) | loss: 3.218904 | lrm: 1.00 | dt: 2127.29ms | tok/sec: 246,457 | bf16_mfu: 60.01 | epoch: 1 pq: 7 rg: 10 | total time: 22.32m | eta: 55.5m
step 00641/02205 (29.07%) | loss: 3.221823 | lrm: 1.00 | dt: 2129.10ms | tok/sec: 246,248 | bf16_mfu: 59.96 | epoch: 1 pq: 7 rg: 11 | total time: 22.36m | eta: 55.4m
step 00642/02205 (29.12%) | loss: 3.220967 | lrm: 1.00 | dt: 2128.88ms | tok/sec: 246,274 | bf16_mfu: 59.97 | epoch: 1 pq: 7 rg: 12 | total time: 22.40m | eta: 55.4m
step 00643/02205 (29.16%) | loss: 3.221685 | lrm: 1.00 | dt: 2132.78ms | tok/sec: 245,824 | bf16_mfu: 59.86 | epoch: 1 pq: 7 rg: 13 | total time: 22.43m | eta: 55.4m
step 00644/02205 (29.21%) | loss: 3.228472 | lrm: 1.00 | dt: 2127.14ms | tok/sec: 246,475 | bf16_mfu: 60.01 | epoch: 1 pq: 7 rg: 14 | total time: 22.47m | eta: 55.3m
step 00645/02205 (29.25%) | loss: 3.225477 | lrm: 1.00 | dt: 2129.59ms | tok/sec: 246,192 | bf16_mfu: 59.95 | epoch: 1 pq: 7 rg: 15 | total time: 22.50m | eta: 55.3m
step 00646/02205 (29.30%) | loss: 3.222070 | lrm: 1.00 | dt: 2127.76ms | tok/sec: 246,403 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 15 | total time: 22.54m | eta: 55.2m
step 00647/02205 (29.34%) | loss: 3.221564 | lrm: 1.00 | dt: 2128.22ms | tok/sec: 246,350 | bf16_mfu: 59.98 | epoch: 1 pq: 7 rg: 16 | total time: 22.57m | eta: 55.2m
step 00648/02205 (29.39%) | loss: 3.226479 | lrm: 1.00 | dt: 2127.55ms | tok/sec: 246,428 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 17 | total time: 22.61m | eta: 55.2m
step 00649/02205 (29.43%) | loss: 3.228149 | lrm: 1.00 | dt: 2132.23ms | tok/sec: 245,887 | bf16_mfu: 59.87 | epoch: 1 pq: 7 rg: 18 | total time: 22.64m | eta: 55.1m
step 00650/02205 (29.48%) | loss: 3.225096 | lrm: 1.00 | dt: 2130.52ms | tok/sec: 246,084 | bf16_mfu: 59.92 | epoch: 1 pq: 7 rg: 19 | total time: 22.68m | eta: 55.1m
step 00651/02205 (29.52%) | loss: 3.232906 | lrm: 1.00 | dt: 2130.25ms | tok/sec: 246,115 | bf16_mfu: 59.93 | epoch: 1 pq: 7 rg: 20 | total time: 22.71m | eta: 55.1m
step 00652/02205 (29.57%) | loss: 3.233816 | lrm: 1.00 | dt: 2131.42ms | tok/sec: 245,981 | bf16_mfu: 59.89 | epoch: 1 pq: 7 rg: 21 | total time: 22.75m | eta: 55.0m
step 00653/02205 (29.61%) | loss: 3.234345 | lrm: 1.00 | dt: 2131.24ms | tok/sec: 246,000 | bf16_mfu: 59.90 | epoch: 1 pq: 7 rg: 22 | total time: 22.79m | eta: 55.0m
step 00654/02205 (29.66%) | loss: 3.235802 | lrm: 1.00 | dt: 2127.70ms | tok/sec: 246,410 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 23 | total time: 22.82m | eta: 55.0m
step 00655/02205 (29.71%) | loss: 3.232094 | lrm: 1.00 | dt: 2127.21ms | tok/sec: 246,467 | bf16_mfu: 60.01 | epoch: 1 pq: 7 rg: 24 | total time: 22.86m | eta: 54.9m
step 00656/02205 (29.75%) | loss: 3.228692 | lrm: 1.00 | dt: 2133.58ms | tok/sec: 245,731 | bf16_mfu: 59.83 | epoch: 1 pq: 7 rg: 25 | total time: 22.89m | eta: 54.9m
step 00657/02205 (29.80%) | loss: 3.228572 | lrm: 1.00 | dt: 2127.98ms | tok/sec: 246,377 | bf16_mfu: 59.99 | epoch: 1 pq: 7 rg: 26 | total time: 22.93m | eta: 54.9m
step 00658/02205 (29.84%) | loss: 3.227760 | lrm: 1.00 | dt: 2128.82ms | tok/sec: 246,280 | bf16_mfu: 59.97 | epoch: 1 pq: 7 rg: 27 | total time: 22.96m | eta: 54.8m
step 00659/02205 (29.89%) | loss: 3.224045 | lrm: 1.00 | dt: 2123.49ms | tok/sec: 246,899 | bf16_mfu: 60.12 | epoch: 1 pq: 7 rg: 27 | total time: 23.00m | eta: 54.8m
step 00660/02205 (29.93%) | loss: 3.224500 | lrm: 1.00 | dt: 2130.81ms | tok/sec: 246,051 | bf16_mfu: 59.91 | epoch: 1 pq: 7 rg: 28 | total time: 23.03m | eta: 54.8m
step 00661/02205 (29.98%) | loss: 3.223530 | lrm: 1.00 | dt: 2129.42ms | tok/sec: 246,212 | bf16_mfu: 59.95 | epoch: 1 pq: 7 rg: 29 | total time: 23.07m | eta: 54.7m
step 00662/02205 (30.02%) | loss: 3.221561 | lrm: 1.00 | dt: 2131.04ms | tok/sec: 246,023 | bf16_mfu: 59.90 | epoch: 1 pq: 7 rg: 30 | total time: 23.11m | eta: 54.7m
step 00663/02205 (30.07%) | loss: 3.218363 | lrm: 1.00 | dt: 2126.80ms | tok/sec: 246,514 | bf16_mfu: 60.02 | epoch: 1 pq: 7 rg: 31 | total time: 23.14m | eta: 54.6m
step 00664/02205 (30.11%) | loss: 3.215309 | lrm: 1.00 | dt: 2128.65ms | tok/sec: 246,300 | bf16_mfu: 59.97 | epoch: 1 pq: 7 rg: 32 | total time: 23.18m | eta: 54.6m
step 00665/02205 (30.16%) | loss: 3.217170 | lrm: 1.00 | dt: 2131.14ms | tok/sec: 246,013 | bf16_mfu: 59.90 | epoch: 1 pq: 7 rg: 33 | total time: 23.21m | eta: 54.6m
step 00666/02205 (30.20%) | loss: 3.214211 | lrm: 1.00 | dt: 2128.19ms | tok/sec: 246,354 | bf16_mfu: 59.99 | epoch: 1 pq: 7 rg: 34 | total time: 23.25m | eta: 54.5m
step 00667/02205 (30.25%) | loss: 3.213639 | lrm: 1.00 | dt: 2131.83ms | tok/sec: 245,933 | bf16_mfu: 59.88 | epoch: 1 pq: 7 rg: 35 | total time: 23.28m | eta: 54.5m
step 00668/02205 (30.29%) | loss: 3.211043 | lrm: 1.00 | dt: 2127.27ms | tok/sec: 246,460 | bf16_mfu: 60.01 | epoch: 1 pq: 7 rg: 36 | total time: 23.32m | eta: 54.5m
step 00669/02205 (30.34%) | loss: 3.216948 | lrm: 1.00 | dt: 2128.27ms | tok/sec: 246,344 | bf16_mfu: 59.98 | epoch: 1 pq: 7 rg: 37 | total time: 23.35m | eta: 54.4m
step 00670/02205 (30.39%) | loss: 3.216306 | lrm: 1.00 | dt: 2127.90ms | tok/sec: 246,387 | bf16_mfu: 59.99 | epoch: 1 pq: 7 rg: 38 | total time: 23.39m | eta: 54.4m
step 00671/02205 (30.43%) | loss: 3.213825 | lrm: 1.00 | dt: 2125.49ms | tok/sec: 246,666 | bf16_mfu: 60.06 | epoch: 1 pq: 7 rg: 39 | total time: 23.42m | eta: 54.4m
step 00672/02205 (30.48%) | loss: 3.209665 | lrm: 1.00 | dt: 2132.27ms | tok/sec: 245,882 | bf16_mfu: 59.87 | epoch: 1 pq: 7 rg: 40 | total time: 23.46m | eta: 54.3m
step 00673/02205 (30.52%) | loss: 3.209130 | lrm: 1.00 | dt: 2129.36ms | tok/sec: 246,218 | bf16_mfu: 59.95 | epoch: 1 pq: 7 rg: 40 | total time: 23.50m | eta: 54.3m
step 00674/02205 (30.57%) | loss: 3.207739 | lrm: 1.00 | dt: 2130.82ms | tok/sec: 246,049 | bf16_mfu: 59.91 | epoch: 1 pq: 7 rg: 41 | total time: 23.53m | eta: 54.3m
step 00675/02205 (30.61%) | loss: 3.212415 | lrm: 1.00 | dt: 2132.69ms | tok/sec: 245,834 | bf16_mfu: 59.86 | epoch: 1 pq: 7 rg: 42 | total time: 23.57m | eta: 54.2m
step 00676/02205 (30.66%) | loss: 3.214013 | lrm: 1.00 | dt: 2129.30ms | tok/sec: 246,225 | bf16_mfu: 59.95 | epoch: 1 pq: 7 rg: 43 | total time: 23.60m | eta: 54.2m
step 00677/02205 (30.70%) | loss: 3.204939 | lrm: 1.00 | dt: 2125.19ms | tok/sec: 246,702 | bf16_mfu: 60.07 | epoch: 1 pq: 7 rg: 44 | total time: 23.64m | eta: 54.2m
step 00678/02205 (30.75%) | loss: 3.207616 | lrm: 1.00 | dt: 2127.08ms | tok/sec: 246,481 | bf16_mfu: 60.02 | epoch: 1 pq: 7 rg: 45 | total time: 23.67m | eta: 54.1m
step 00679/02205 (30.79%) | loss: 3.204542 | lrm: 1.00 | dt: 2123.21ms | tok/sec: 246,931 | bf16_mfu: 60.13 | epoch: 1 pq: 7 rg: 46 | total time: 23.71m | eta: 54.1m
step 00680/02205 (30.84%) | loss: 3.202831 | lrm: 1.00 | dt: 2129.98ms | tok/sec: 246,146 | bf16_mfu: 59.93 | epoch: 1 pq: 7 rg: 47 | total time: 23.74m | eta: 54.0m
step 00681/02205 (30.88%) | loss: 3.197182 | lrm: 1.00 | dt: 2132.52ms | tok/sec: 245,853 | bf16_mfu: 59.86 | epoch: 1 pq: 7 rg: 48 | total time: 23.78m | eta: 54.0m
step 00682/02205 (30.93%) | loss: 3.189436 | lrm: 1.00 | dt: 2130.01ms | tok/sec: 246,143 | bf16_mfu: 59.93 | epoch: 1 pq: 7 rg: 49 | total time: 23.81m | eta: 54.0m
step 00683/02205 (30.98%) | loss: 3.189308 | lrm: 1.00 | dt: 2132.59ms | tok/sec: 245,846 | bf16_mfu: 59.86 | epoch: 1 pq: 7 rg: 50 | total time: 23.85m | eta: 53.9m
step 00684/02205 (31.02%) | loss: 3.188533 | lrm: 1.00 | dt: 2128.81ms | tok/sec: 246,282 | bf16_mfu: 59.97 | epoch: 1 pq: 7 rg: 51 | total time: 23.89m | eta: 53.9m
step 00685/02205 (31.07%) | loss: 3.182094 | lrm: 1.00 | dt: 2132.21ms | tok/sec: 245,889 | bf16_mfu: 59.87 | epoch: 1 pq: 7 rg: 51 | total time: 23.92m | eta: 53.9m
step 00686/02205 (31.11%) | loss: 3.187244 | lrm: 1.00 | dt: 2125.28ms | tok/sec: 246,690 | bf16_mfu: 60.07 | epoch: 1 pq: 7 rg: 52 | total time: 23.96m | eta: 53.8m
step 00687/02205 (31.16%) | loss: 3.199310 | lrm: 1.00 | dt: 2130.71ms | tok/sec: 246,062 | bf16_mfu: 59.91 | epoch: 1 pq: 7 rg: 53 | total time: 23.99m | eta: 53.8m
step 00688/02205 (31.20%) | loss: 3.203290 | lrm: 1.00 | dt: 2128.48ms | tok/sec: 246,320 | bf16_mfu: 59.98 | epoch: 1 pq: 7 rg: 54 | total time: 24.03m | eta: 53.8m
step 00689/02205 (31.25%) | loss: 3.197650 | lrm: 1.00 | dt: 2128.83ms | tok/sec: 246,279 | bf16_mfu: 59.97 | epoch: 1 pq: 7 rg: 55 | total time: 24.06m | eta: 53.7m
step 00690/02205 (31.29%) | loss: 3.204008 | lrm: 1.00 | dt: 2128.59ms | tok/sec: 246,307 | bf16_mfu: 59.97 | epoch: 1 pq: 7 rg: 56 | total time: 24.10m | eta: 53.7m
step 00691/02205 (31.34%) | loss: 3.203213 | lrm: 1.00 | dt: 2131.40ms | tok/sec: 245,982 | bf16_mfu: 59.89 | epoch: 1 pq: 7 rg: 57 | total time: 24.13m | eta: 53.7m
step 00692/02205 (31.38%) | loss: 3.204182 | lrm: 1.00 | dt: 2127.95ms | tok/sec: 246,382 | bf16_mfu: 59.99 | epoch: 1 pq: 7 rg: 58 | total time: 24.17m | eta: 53.6m
step 00693/02205 (31.43%) | loss: 3.208220 | lrm: 1.00 | dt: 2127.73ms | tok/sec: 246,406 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 59 | total time: 24.21m | eta: 53.6m
step 00694/02205 (31.47%) | loss: 3.199033 | lrm: 1.00 | dt: 2132.04ms | tok/sec: 245,909 | bf16_mfu: 59.88 | epoch: 1 pq: 7 rg: 60 | total time: 24.24m | eta: 53.5m
step 00695/02205 (31.52%) | loss: 3.191403 | lrm: 1.00 | dt: 2131.55ms | tok/sec: 245,966 | bf16_mfu: 59.89 | epoch: 1 pq: 7 rg: 61 | total time: 24.28m | eta: 53.5m
step 00696/02205 (31.56%) | loss: 3.192900 | lrm: 1.00 | dt: 2128.49ms | tok/sec: 246,319 | bf16_mfu: 59.98 | epoch: 1 pq: 7 rg: 62 | total time: 24.31m | eta: 53.5m
step 00697/02205 (31.61%) | loss: 3.188670 | lrm: 1.00 | dt: 2127.77ms | tok/sec: 246,402 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 62 | total time: 24.35m | eta: 53.4m
step 00698/02205 (31.66%) | loss: 3.195713 | lrm: 1.00 | dt: 2132.53ms | tok/sec: 245,852 | bf16_mfu: 59.86 | epoch: 1 pq: 7 rg: 63 | total time: 24.38m | eta: 53.4m
step 00699/02205 (31.70%) | loss: 3.199454 | lrm: 1.00 | dt: 2128.34ms | tok/sec: 246,337 | bf16_mfu: 59.98 | epoch: 1 pq: 7 rg: 64 | total time: 24.42m | eta: 53.4m
step 00700/02205 (31.75%) | loss: 3.201969 | lrm: 1.00 | dt: 2132.19ms | tok/sec: 245,892 | bf16_mfu: 59.87 | epoch: 1 pq: 7 rg: 65 | total time: 24.45m | eta: 53.3m
step 00701/02205 (31.79%) | loss: 3.200349 | lrm: 1.00 | dt: 2127.73ms | tok/sec: 246,407 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 66 | total time: 24.49m | eta: 53.3m
step 00702/02205 (31.84%) | loss: 3.200702 | lrm: 1.00 | dt: 2130.90ms | tok/sec: 246,040 | bf16_mfu: 59.91 | epoch: 1 pq: 7 rg: 67 | total time: 24.52m | eta: 53.3m
step 00703/02205 (31.88%) | loss: 3.205468 | lrm: 1.00 | dt: 2127.76ms | tok/sec: 246,404 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 68 | total time: 24.56m | eta: 53.2m
step 00704/02205 (31.93%) | loss: 3.210828 | lrm: 1.00 | dt: 2130.47ms | tok/sec: 246,089 | bf16_mfu: 59.92 | epoch: 1 pq: 7 rg: 69 | total time: 24.60m | eta: 53.2m
step 00705/02205 (31.97%) | loss: 3.210823 | lrm: 1.00 | dt: 2127.28ms | tok/sec: 246,459 | bf16_mfu: 60.01 | epoch: 1 pq: 7 rg: 70 | total time: 24.63m | eta: 53.2m
step 00706/02205 (32.02%) | loss: 3.206182 | lrm: 1.00 | dt: 2126.67ms | tok/sec: 246,529 | bf16_mfu: 60.03 | epoch: 1 pq: 7 rg: 71 | total time: 24.67m | eta: 53.1m
step 00707/02205 (32.06%) | loss: 3.212979 | lrm: 1.00 | dt: 2126.95ms | tok/sec: 246,497 | bf16_mfu: 60.02 | epoch: 1 pq: 7 rg: 72 | total time: 24.70m | eta: 53.1m
step 00708/02205 (32.11%) | loss: 3.211763 | lrm: 1.00 | dt: 2129.23ms | tok/sec: 246,233 | bf16_mfu: 59.96 | epoch: 1 pq: 7 rg: 73 | total time: 24.74m | eta: 53.1m
step 00709/02205 (32.15%) | loss: 3.207011 | lrm: 1.00 | dt: 2126.40ms | tok/sec: 246,560 | bf16_mfu: 60.04 | epoch: 1 pq: 7 rg: 74 | total time: 24.77m | eta: 53.0m
step 00710/02205 (32.20%) | loss: 3.221377 | lrm: 1.00 | dt: 2133.51ms | tok/sec: 245,739 | bf16_mfu: 59.84 | epoch: 1 pq: 7 rg: 74 | total time: 24.81m | eta: 53.0m
step 00711/02205 (32.24%) | loss: 3.224234 | lrm: 1.00 | dt: 2125.89ms | tok/sec: 246,620 | bf16_mfu: 60.05 | epoch: 1 pq: 7 rg: 75 | total time: 24.84m | eta: 52.9m
step 00712/02205 (32.29%) | loss: 3.222249 | lrm: 1.00 | dt: 2129.96ms | tok/sec: 246,148 | bf16_mfu: 59.94 | epoch: 1 pq: 7 rg: 76 | total time: 24.88m | eta: 52.9m
step 00713/02205 (32.34%) | loss: 3.218023 | lrm: 1.00 | dt: 2123.69ms | tok/sec: 246,875 | bf16_mfu: 60.11 | epoch: 1 pq: 7 rg: 77 | total time: 24.91m | eta: 52.9m
step 00714/02205 (32.38%) | loss: 3.210055 | lrm: 1.00 | dt: 2130.18ms | tok/sec: 246,124 | bf16_mfu: 59.93 | epoch: 1 pq: 7 rg: 78 | total time: 24.95m | eta: 52.8m
step 00715/02205 (32.43%) | loss: 3.211308 | lrm: 1.00 | dt: 2130.39ms | tok/sec: 246,098 | bf16_mfu: 59.92 | epoch: 1 pq: 7 rg: 79 | total time: 24.99m | eta: 52.8m
step 00716/02205 (32.47%) | loss: 3.211590 | lrm: 1.00 | dt: 2128.97ms | tok/sec: 246,264 | bf16_mfu: 59.96 | epoch: 1 pq: 7 rg: 80 | total time: 25.02m | eta: 52.8m
step 00717/02205 (32.52%) | loss: 3.210356 | lrm: 1.00 | dt: 2127.83ms | tok/sec: 246,395 | bf16_mfu: 60.00 | epoch: 1 pq: 7 rg: 81 | total time: 25.06m | eta: 52.7m
step 00718/02205 (32.56%) | loss: 3.210373 | lrm: 1.00 | dt: 2128.44ms | tok/sec: 246,324 | bf16_mfu: 59.98 | epoch: 1 pq: 8 rg: 0 | total time: 25.09m | eta: 52.7m
step 00719/02205 (32.61%) | loss: 3.211121 | lrm: 1.00 | dt: 2129.06ms | tok/sec: 246,252 | bf16_mfu: 59.96 | epoch: 1 pq: 8 rg: 1 | total time: 25.13m | eta: 52.7m
step 00720/02205 (32.65%) | loss: 3.201258 | lrm: 1.00 | dt: 2129.69ms | tok/sec: 246,180 | bf16_mfu: 59.94 | epoch: 1 pq: 8 rg: 2 | total time: 25.16m | eta: 52.6m
step 00721/02205 (32.70%) | loss: 3.195273 | lrm: 1.00 | dt: 2131.05ms | tok/sec: 246,023 | bf16_mfu: 59.90 | epoch: 1 pq: 8 rg: 3 | total time: 25.20m | eta: 52.6m
step 00722/02205 (32.74%) | loss: 3.200595 | lrm: 1.00 | dt: 2128.81ms | tok/sec: 246,281 | bf16_mfu: 59.97 | epoch: 1 pq: 8 rg: 4 | total time: 25.23m | eta: 52.6m
step 00723/02205 (32.79%) | loss: 3.198255 | lrm: 1.00 | dt: 2127.04ms | tok/sec: 246,487 | bf16_mfu: 60.02 | epoch: 1 pq: 8 rg: 5 | total time: 25.27m | eta: 52.5m
step 00724/02205 (32.83%) | loss: 3.202338 | lrm: 1.00 | dt: 2129.40ms | tok/sec: 246,213 | bf16_mfu: 59.95 | epoch: 1 pq: 8 rg: 5 | total time: 25.31m | eta: 52.5m
step 00725/02205 (32.88%) | loss: 3.196211 | lrm: 1.00 | dt: 2131.84ms | tok/sec: 245,932 | bf16_mfu: 59.88 | epoch: 1 pq: 8 rg: 6 | total time: 25.34m | eta: 52.5m
step 00726/02205 (32.93%) | loss: 3.203716 | lrm: 1.00 | dt: 2132.98ms | tok/sec: 245,800 | bf16_mfu: 59.85 | epoch: 1 pq: 8 rg: 7 | total time: 25.38m | eta: 52.4m
step 00727/02205 (32.97%) | loss: 3.196941 | lrm: 1.00 | dt: 2129.80ms | tok/sec: 246,167 | bf16_mfu: 59.94 | epoch: 1 pq: 8 rg: 8 | total time: 25.41m | eta: 52.4m
step 00728/02205 (33.02%) | loss: 3.194220 | lrm: 1.00 | dt: 2132.76ms | tok/sec: 245,826 | bf16_mfu: 59.86 | epoch: 1 pq: 8 rg: 9 | total time: 25.45m | eta: 52.3m
step 00729/02205 (33.06%) | loss: 3.192241 | lrm: 1.00 | dt: 2128.30ms | tok/sec: 246,341 | bf16_mfu: 59.98 | epoch: 1 pq: 8 rg: 10 | total time: 25.48m | eta: 52.3m
step 00730/02205 (33.11%) | loss: 3.194757 | lrm: 1.00 | dt: 2129.17ms | tok/sec: 246,240 | bf16_mfu: 59.96 | epoch: 1 pq: 8 rg: 11 | total time: 25.52m | eta: 52.3m
step 00731/02205 (33.15%) | loss: 3.193890 | lrm: 1.00 | dt: 2129.55ms | tok/sec: 246,196 | bf16_mfu: 59.95 | epoch: 1 pq: 8 rg: 12 | total time: 25.55m | eta: 52.2m
step 00732/02205 (33.20%) | loss: 3.192125 | lrm: 1.00 | dt: 2131.69ms | tok/sec: 245,949 | bf16_mfu: 59.89 | epoch: 1 pq: 8 rg: 13 | total time: 25.59m | eta: 52.2m
step 00733/02205 (33.24%) | loss: 3.188223 | lrm: 1.00 | dt: 2127.71ms | tok/sec: 246,409 | bf16_mfu: 60.00 | epoch: 1 pq: 8 rg: 14 | total time: 25.62m | eta: 52.2m
step 00734/02205 (33.29%) | loss: 3.189097 | lrm: 1.00 | dt: 2129.86ms | tok/sec: 246,161 | bf16_mfu: 59.94 | epoch: 1 pq: 8 rg: 15 | total time: 25.66m | eta: 52.1m
step 00735/02205 (33.33%) | loss: 3.183958 | lrm: 1.00 | dt: 2128.28ms | tok/sec: 246,343 | bf16_mfu: 59.98 | epoch: 1 pq: 8 rg: 15 | total time: 25.70m | eta: 52.1m
step 00736/02205 (33.38%) | loss: 3.184299 | lrm: 1.00 | dt: 2126.37ms | tok/sec: 246,564 | bf16_mfu: 60.04 | epoch: 1 pq: 8 rg: 16 | total time: 25.73m | eta: 52.1m
step 00737/02205 (33.42%) | loss: 3.182870 | lrm: 1.00 | dt: 2128.45ms | tok/sec: 246,323 | bf16_mfu: 59.98 | epoch: 1 pq: 8 rg: 17 | total time: 25.77m | eta: 52.0m
step 00738/02205 (33.47%) | loss: 3.184883 | lrm: 1.00 | dt: 2131.99ms | tok/sec: 245,914 | bf16_mfu: 59.88 | epoch: 1 pq: 8 rg: 18 | total time: 25.80m | eta: 52.0m
step 00739/02205 (33.51%) | loss: 3.192327 | lrm: 1.00 | dt: 2131.44ms | tok/sec: 245,978 | bf16_mfu: 59.89 | epoch: 1 pq: 8 rg: 19 | total time: 25.84m | eta: 52.0m
step 00740/02205 (33.56%) | loss: 3.190417 | lrm: 1.00 | dt: 2132.57ms | tok/sec: 245,848 | bf16_mfu: 59.86 | epoch: 1 pq: 8 rg: 20 | total time: 25.87m | eta: 51.9m
step 00741/02205 (33.61%) | loss: 3.183679 | lrm: 1.00 | dt: 2125.81ms | tok/sec: 246,629 | bf16_mfu: 60.05 | epoch: 1 pq: 8 rg: 21 | total time: 25.91m | eta: 51.9m
step 00742/02205 (33.65%) | loss: 3.182564 | lrm: 1.00 | dt: 2132.65ms | tok/sec: 245,838 | bf16_mfu: 59.86 | epoch: 1 pq: 8 rg: 22 | total time: 25.94m | eta: 51.9m
step 00743/02205 (33.70%) | loss: 3.186732 | lrm: 1.00 | dt: 2133.19ms | tok/sec: 245,776 | bf16_mfu: 59.84 | epoch: 1 pq: 8 rg: 23 | total time: 25.98m | eta: 51.8m
step 00744/02205 (33.74%) | loss: 3.180877 | lrm: 1.00 | dt: 2131.24ms | tok/sec: 246,001 | bf16_mfu: 59.90 | epoch: 1 pq: 8 rg: 24 | total time: 26.02m | eta: 51.8m
step 00745/02205 (33.79%) | loss: 3.179833 | lrm: 1.00 | dt: 2129.73ms | tok/sec: 246,175 | bf16_mfu: 59.94 | epoch: 1 pq: 8 rg: 25 | total time: 26.05m | eta: 51.7m
