 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 178826.91it/s]

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 208766.26it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 201913.98it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 222348.65it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 167467.67it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 201913.98it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 219179.78it/s]
 Fetching 22 files:   0%|          | 0/22 [00:00<?, ?it/s] Fetching 22 files: 100%|██████████| 22/22 [00:00<00:00, 167164.29it/s]
2026-02-07 22:44:35,604 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 8
GPU: NVIDIA A100-SXM4-80GB | Peak FLOPS (BF16): 3.12e+14
wandb: Currently logged in as: chrismccormick to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.21.3
wandb: Run data is saved locally in /home/ubuntu/nanochat/wandb/run-20260207_224435-bfta1zru
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run 2026-02-07_224422-8xA100-d12-baseline-3
wandb: ⭐️ View project at https://wandb.ai/chrismccormick/nanochat
wandb: 🚀 View run at https://wandb.ai/chrismccormick/nanochat/runs/bfta1zru
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.021676e+08
Auto-computed optimal batch size: 524,288 tokens
Calculated number of iterations from target data:param ratio: 1,785
Total number of training tokens: 935,854,080
Tokens : Scaling params ratio: 8.50
Total training FLOPs estimate: 7.507118e+17
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 262,144
Total batch size 524,288 => gradient accumulation steps: 2
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Step 00000 | Validation bpb: 3.169262
step 00000/01785 (0.00%) | loss: 10.397573 | lrm: 1.00 | dt: 15866.73ms | tok/sec: 33,043 | mfu: 1.06 | epoch: 1 | total time: 0.00m
step 00001/01785 (0.06%) | loss: 10.650978 | lrm: 1.00 | dt: 352.96ms | tok/sec: 1,485,401 | mfu: 47.74 | epoch: 1 | total time: 0.00m
step 00002/01785 (0.11%) | loss: 10.487134 | lrm: 1.00 | dt: 315.19ms | tok/sec: 1,663,420 | mfu: 53.46 | epoch: 1 | total time: 0.00m
step 00003/01785 (0.17%) | loss: 10.310087 | lrm: 1.00 | dt: 315.61ms | tok/sec: 1,661,183 | mfu: 53.39 | epoch: 1 | total time: 0.00m
step 00004/01785 (0.22%) | loss: 9.898957 | lrm: 1.00 | dt: 314.74ms | tok/sec: 1,665,760 | mfu: 53.53 | epoch: 1 | total time: 0.00m
step 00005/01785 (0.28%) | loss: 9.534826 | lrm: 1.00 | dt: 315.37ms | tok/sec: 1,662,472 | mfu: 53.43 | epoch: 1 | total time: 0.00m
step 00006/01785 (0.34%) | loss: 9.200606 | lrm: 1.00 | dt: 315.51ms | tok/sec: 1,661,718 | mfu: 53.40 | epoch: 1 | total time: 0.00m
step 00007/01785 (0.39%) | loss: 9.209588 | lrm: 1.00 | dt: 315.57ms | tok/sec: 1,661,400 | mfu: 53.39 | epoch: 1 | total time: 0.00m
step 00008/01785 (0.45%) | loss: 8.999884 | lrm: 1.00 | dt: 315.44ms | tok/sec: 1,662,090 | mfu: 53.42 | epoch: 1 | total time: 0.00m
step 00009/01785 (0.50%) | loss: 8.759603 | lrm: 1.00 | dt: 315.78ms | tok/sec: 1,660,289 | mfu: 53.36 | epoch: 1 | total time: 0.00m
step 00010/01785 (0.56%) | loss: 8.530944 | lrm: 1.00 | dt: 317.04ms | tok/sec: 1,653,698 | mfu: 53.15 | epoch: 1 | total time: 0.00m
step 00948/01785 (53.11%) | loss: 3.286311 | lrm: 0.94 | dt: 320.89ms | tok/sec: 1,633,875 | mfu: 52.51 | epoch: 1 | total time: 5.01m | eta: 4.5m
step 00949/01785 (53.17%) | loss: 3.293293 | lrm: 0.94 | dt: 320.40ms | tok/sec: 1,636,331 | mfu: 52.59 | epoch: 1 | total time: 5.01m | eta: 4.5m
step 00950/01785 (53.22%) | loss: 3.294711 | lrm: 0.94 | dt: 321.32ms | tok/sec: 1,631,693 | mfu: 52.44 | epoch: 1 | total time: 5.02m | eta: 4.5m
step 00951/01785 (53.28%) | loss: 3.295976 | lrm: 0.93 | dt: 320.73ms | tok/sec: 1,634,663 | mfu: 52.54 | epoch: 1 | total time: 5.02m | eta: 4.5m
step 00952/01785 (53.33%) | loss: 3.286067 | lrm: 0.93 | dt: 319.76ms | tok/sec: 1,639,617 | mfu: 52.69 | epoch: 1 | total time: 5.03m | eta: 4.4m
step 00953/01785 (53.39%) | loss: 3.292847 | lrm: 0.93 | dt: 321.87ms | tok/sec: 1,628,901 | mfu: 52.35 | epoch: 1 | total time: 5.03m | eta: 4.4m
step 00954/01785 (53.45%) | loss: 3.291507 | lrm: 0.93 | dt: 321.04ms | tok/sec: 1,633,101 | mfu: 52.48 | epoch: 1 | total time: 5.04m | eta: 4.4m
step 00955/01785 (53.50%) | loss: 3.274645 | lrm: 0.93 | dt: 320.67ms | tok/sec: 1,634,993 | mfu: 52.55 | epoch: 1 | total time: 5.04m | eta: 4.4m
step 00956/01785 (53.56%) | loss: 3.281607 | lrm: 0.93 | dt: 320.09ms | tok/sec: 1,637,931 | mfu: 52.64 | epoch: 1 | total time: 5.05m | eta: 4.4m
step 00957/01785 (53.61%) | loss: 3.271731 | lrm: 0.93 | dt: 320.72ms | tok/sec: 1,634,699 | mfu: 52.54 | epoch: 1 | total time: 5.05m | eta: 4.4m
step 00958/01785 (53.67%) | loss: 3.273856 | lrm: 0.93 | dt: 320.78ms | tok/sec: 1,634,396 | mfu: 52.53 | epoch: 1 | total time: 5.06m | eta: 4.4m
step 00959/01785 (53.73%) | loss: 3.285695 | lrm: 0.93 | dt: 320.14ms | tok/sec: 1,637,702 | mfu: 52.63 | epoch: 1 | total time: 5.06m | eta: 4.4m
step 00960/01785 (53.78%) | loss: 3.288146 | lrm: 0.92 | dt: 320.18ms | tok/sec: 1,637,486 | mfu: 52.63 | epoch: 1 | total time: 5.07m | eta: 4.4m
step 00961/01785 (53.84%) | loss: 3.273650 | lrm: 0.92 | dt: 321.81ms | tok/sec: 1,629,210 | mfu: 52.36 | epoch: 1 | total time: 5.07m | eta: 4.4m
step 00962/01785 (53.89%) | loss: 3.270346 | lrm: 0.92 | dt: 321.30ms | tok/sec: 1,631,752 | mfu: 52.44 | epoch: 1 | total time: 5.08m | eta: 4.4m
step 00963/01785 (53.95%) | loss: 3.267921 | lrm: 0.92 | dt: 320.72ms | tok/sec: 1,634,737 | mfu: 52.54 | epoch: 1 | total time: 5.09m | eta: 4.4m
step 00964/01785 (54.01%) | loss: 3.271432 | lrm: 0.92 | dt: 320.32ms | tok/sec: 1,636,743 | mfu: 52.60 | epoch: 1 | total time: 5.09m | eta: 4.4m
step 00965/01785 (54.06%) | loss: 3.261689 | lrm: 0.92 | dt: 320.16ms | tok/sec: 1,637,568 | mfu: 52.63 | epoch: 1 | total time: 5.10m | eta: 4.4m
step 00966/01785 (54.12%) | loss: 3.278007 | lrm: 0.92 | dt: 320.38ms | tok/sec: 1,636,445 | mfu: 52.59 | epoch: 1 | total time: 5.10m | eta: 4.4m
step 00967/01785 (54.17%) | loss: 3.279647 | lrm: 0.92 | dt: 320.59ms | tok/sec: 1,635,391 | mfu: 52.56 | epoch: 1 | total time: 5.11m | eta: 4.4m
step 00968/01785 (54.23%) | loss: 3.265992 | lrm: 0.92 | dt: 320.93ms | tok/sec: 1,633,674 | mfu: 52.50 | epoch: 1 | total time: 5.11m | eta: 4.4m
step 00969/01785 (54.29%) | loss: 3.261646 | lrm: 0.91 | dt: 320.01ms | tok/sec: 1,638,342 | mfu: 52.65 | epoch: 1 | total time: 5.12m | eta: 4.4m
step 00970/01785 (54.34%) | loss: 3.288335 | lrm: 0.91 | dt: 320.74ms | tok/sec: 1,634,621 | mfu: 52.53 | epoch: 1 | total time: 5.12m | eta: 4.3m
step 00971/01785 (54.40%) | loss: 3.289074 | lrm: 0.91 | dt: 321.54ms | tok/sec: 1,630,566 | mfu: 52.40 | epoch: 1 | total time: 5.13m | eta: 4.3m
step 00972/01785 (54.45%) | loss: 3.277999 | lrm: 0.91 | dt: 320.49ms | tok/sec: 1,635,902 | mfu: 52.57 | epoch: 1 | total time: 5.13m | eta: 4.3m
step 00973/01785 (54.51%) | loss: 3.272201 | lrm: 0.91 | dt: 319.97ms | tok/sec: 1,638,544 | mfu: 52.66 | epoch: 1 | total time: 5.14m | eta: 4.3m
step 00974/01785 (54.57%) | loss: 3.273361 | lrm: 0.91 | dt: 320.60ms | tok/sec: 1,635,326 | mfu: 52.56 | epoch: 1 | total time: 5.14m | eta: 4.3m
step 00975/01785 (54.62%) | loss: 3.290454 | lrm: 0.91 | dt: 321.02ms | tok/sec: 1,633,174 | mfu: 52.49 | epoch: 1 | total time: 5.15m | eta: 4.3m
step 00976/01785 (54.68%) | loss: 3.280754 | lrm: 0.91 | dt: 320.55ms | tok/sec: 1,635,589 | mfu: 52.56 | epoch: 1 | total time: 5.15m | eta: 4.3m
step 00977/01785 (54.73%) | loss: 3.284109 | lrm: 0.91 | dt: 322.09ms | tok/sec: 1,627,769 | mfu: 52.31 | epoch: 1 | total time: 5.16m | eta: 4.3m
step 00978/01785 (54.79%) | loss: 3.283502 | lrm: 0.90 | dt: 320.77ms | tok/sec: 1,634,466 | mfu: 52.53 | epoch: 1 | total time: 5.17m | eta: 4.3m
step 00979/01785 (54.85%) | loss: 3.273368 | lrm: 0.90 | dt: 321.09ms | tok/sec: 1,632,834 | mfu: 52.48 | epoch: 1 | total time: 5.17m | eta: 4.3m
step 00980/01785 (54.90%) | loss: 3.273795 | lrm: 0.90 | dt: 322.00ms | tok/sec: 1,628,211 | mfu: 52.33 | epoch: 1 | total time: 5.18m | eta: 4.3m
step 00981/01785 (54.96%) | loss: 3.264859 | lrm: 0.90 | dt: 321.16ms | tok/sec: 1,632,464 | mfu: 52.46 | epoch: 1 | total time: 5.18m | eta: 4.3m
step 00982/01785 (55.01%) | loss: 3.275379 | lrm: 0.90 | dt: 321.13ms | tok/sec: 1,632,633 | mfu: 52.47 | epoch: 1 | total time: 5.19m | eta: 4.3m
step 00983/01785 (55.07%) | loss: 3.270801 | lrm: 0.90 | dt: 320.57ms | tok/sec: 1,635,477 | mfu: 52.56 | epoch: 1 | total time: 5.19m | eta: 4.3m
step 00984/01785 (55.13%) | loss: 3.266100 | lrm: 0.90 | dt: 320.17ms | tok/sec: 1,637,536 | mfu: 52.63 | epoch: 1 | total time: 5.20m | eta: 4.3m
step 00985/01785 (55.18%) | loss: 3.261364 | lrm: 0.90 | dt: 320.93ms | tok/sec: 1,633,652 | mfu: 52.50 | epoch: 1 | total time: 5.20m | eta: 4.3m
step 00986/01785 (55.24%) | loss: 3.272686 | lrm: 0.90 | dt: 320.81ms | tok/sec: 1,634,262 | mfu: 52.52 | epoch: 1 | total time: 5.21m | eta: 4.3m
step 00987/01785 (55.29%) | loss: 3.260662 | lrm: 0.89 | dt: 320.71ms | tok/sec: 1,634,796 | mfu: 52.54 | epoch: 1 | total time: 5.21m | eta: 4.3m
step 00988/01785 (55.35%) | loss: 3.265488 | lrm: 0.89 | dt: 321.50ms | tok/sec: 1,630,734 | mfu: 52.41 | epoch: 1 | total time: 5.22m | eta: 4.3m
step 00989/01785 (55.41%) | loss: 3.265238 | lrm: 0.89 | dt: 320.97ms | tok/sec: 1,633,473 | mfu: 52.50 | epoch: 1 | total time: 5.22m | eta: 4.2m
step 00990/01785 (55.46%) | loss: 3.250229 | lrm: 0.89 | dt: 320.67ms | tok/sec: 1,634,991 | mfu: 52.55 | epoch: 1 | total time: 5.23m | eta: 4.2m
step 00991/01785 (55.52%) | loss: 3.241118 | lrm: 0.89 | dt: 321.94ms | tok/sec: 1,628,505 | mfu: 52.34 | epoch: 1 | total time: 5.23m | eta: 4.2m
step 00992/01785 (55.57%) | loss: 3.213574 | lrm: 0.89 | dt: 320.40ms | tok/sec: 1,636,355 | mfu: 52.59 | epoch: 1 | total time: 5.24m | eta: 4.2m
step 00993/01785 (55.63%) | loss: 3.214762 | lrm: 0.89 | dt: 321.05ms | tok/sec: 1,633,057 | mfu: 52.48 | epoch: 1 | total time: 5.25m | eta: 4.2m
step 00994/01785 (55.69%) | loss: 3.223209 | lrm: 0.89 | dt: 319.91ms | tok/sec: 1,638,841 | mfu: 52.67 | epoch: 1 | total time: 5.25m | eta: 4.2m
step 00995/01785 (55.74%) | loss: 3.225891 | lrm: 0.89 | dt: 320.85ms | tok/sec: 1,634,075 | mfu: 52.52 | epoch: 1 | total time: 5.26m | eta: 4.2m
step 00996/01785 (55.80%) | loss: 3.234084 | lrm: 0.88 | dt: 321.17ms | tok/sec: 1,632,439 | mfu: 52.46 | epoch: 1 | total time: 5.26m | eta: 4.2m
step 00997/01785 (55.85%) | loss: 3.238293 | lrm: 0.88 | dt: 320.46ms | tok/sec: 1,636,068 | mfu: 52.58 | epoch: 1 | total time: 5.27m | eta: 4.2m
step 00998/01785 (55.91%) | loss: 3.242170 | lrm: 0.88 | dt: 320.69ms | tok/sec: 1,634,884 | mfu: 52.54 | epoch: 1 | total time: 5.27m | eta: 4.2m
step 00999/01785 (55.97%) | loss: 3.244045 | lrm: 0.88 | dt: 321.14ms | tok/sec: 1,632,589 | mfu: 52.47 | epoch: 1 | total time: 5.28m | eta: 4.2m
Step 01000 | Validation bpb: 0.986711
step 01000/01785 (56.02%) | loss: 3.245018 | lrm: 0.88 | dt: 319.12ms | tok/sec: 1,642,928 | mfu: 52.80 | epoch: 1 | total time: 5.28m | eta: 4.2m
step 01001/01785 (56.08%) | loss: 3.246433 | lrm: 0.88 | dt: 319.91ms | tok/sec: 1,638,870 | mfu: 52.67 | epoch: 1 | total time: 5.29m | eta: 4.2m
step 01002/01785 (56.13%) | loss: 3.237866 | lrm: 0.88 | dt: 320.47ms | tok/sec: 1,636,016 | mfu: 52.58 | epoch: 1 | total time: 5.29m | eta: 4.2m
step 01003/01785 (56.19%) | loss: 3.234718 | lrm: 0.88 | dt: 320.21ms | tok/sec: 1,637,348 | mfu: 52.62 | epoch: 1 | total time: 5.30m | eta: 4.2m
step 01004/01785 (56.25%) | loss: 3.243406 | lrm: 0.88 | dt: 320.78ms | tok/sec: 1,634,441 | mfu: 52.53 | epoch: 1 | total time: 5.30m | eta: 4.2m
step 01005/01785 (56.30%) | loss: 3.243651 | lrm: 0.87 | dt: 320.31ms | tok/sec: 1,636,835 | mfu: 52.60 | epoch: 1 | total time: 5.31m | eta: 4.2m
step 01006/01785 (56.36%) | loss: 3.257159 | lrm: 0.87 | dt: 319.74ms | tok/sec: 1,639,740 | mfu: 52.70 | epoch: 1 | total time: 5.32m | eta: 4.2m
step 01007/01785 (56.41%) | loss: 3.251095 | lrm: 0.87 | dt: 320.43ms | tok/sec: 1,636,221 | mfu: 52.59 | epoch: 1 | total time: 5.32m | eta: 4.2m
step 01008/01785 (56.47%) | loss: 3.264133 | lrm: 0.87 | dt: 321.38ms | tok/sec: 1,631,380 | mfu: 52.43 | epoch: 1 | total time: 5.33m | eta: 4.1m
step 01009/01785 (56.53%) | loss: 3.259454 | lrm: 0.87 | dt: 320.49ms | tok/sec: 1,635,915 | mfu: 52.58 | epoch: 1 | total time: 5.33m | eta: 4.1m
step 01010/01785 (56.58%) | loss: 3.250980 | lrm: 0.87 | dt: 319.62ms | tok/sec: 1,640,330 | mfu: 52.72 | epoch: 1 | total time: 5.34m | eta: 4.1m
step 01011/01785 (56.64%) | loss: 3.246872 | lrm: 0.87 | dt: 320.18ms | tok/sec: 1,637,502 | mfu: 52.63 | epoch: 1 | total time: 5.34m | eta: 4.1m
step 01012/01785 (56.69%) | loss: 3.253705 | lrm: 0.87 | dt: 319.48ms | tok/sec: 1,641,073 | mfu: 52.74 | epoch: 1 | total time: 5.35m | eta: 4.1m
step 01013/01785 (56.75%) | loss: 3.253410 | lrm: 0.87 | dt: 321.73ms | tok/sec: 1,629,600 | mfu: 52.37 | epoch: 1 | total time: 5.35m | eta: 4.1m
step 01014/01785 (56.81%) | loss: 3.246173 | lrm: 0.86 | dt: 320.90ms | tok/sec: 1,633,813 | mfu: 52.51 | epoch: 1 | total time: 5.36m | eta: 4.1m
step 01015/01785 (56.86%) | loss: 3.250273 | lrm: 0.86 | dt: 320.59ms | tok/sec: 1,635,371 | mfu: 52.56 | epoch: 1 | total time: 5.36m | eta: 4.1m
step 01016/01785 (56.92%) | loss: 3.246599 | lrm: 0.86 | dt: 320.65ms | tok/sec: 1,635,098 | mfu: 52.55 | epoch: 1 | total time: 5.37m | eta: 4.1m
step 01017/01785 (56.97%) | loss: 3.244837 | lrm: 0.86 | dt: 320.91ms | tok/sec: 1,633,766 | mfu: 52.51 | epoch: 1 | total time: 5.37m | eta: 4.1m
step 01018/01785 (57.03%) | loss: 3.235274 | lrm: 0.86 | dt: 320.70ms | tok/sec: 1,634,805 | mfu: 52.54 | epoch: 1 | total time: 5.38m | eta: 4.1m
step 01019/01785 (57.09%) | loss: 3.240083 | lrm: 0.86 | dt: 320.24ms | tok/sec: 1,637,192 | mfu: 52.62 | epoch: 1 | total time: 5.38m | eta: 4.1m
step 01020/01785 (57.14%) | loss: 3.243712 | lrm: 0.86 | dt: 319.76ms | tok/sec: 1,639,618 | mfu: 52.69 | epoch: 1 | total time: 5.39m | eta: 4.1m
step 01021/01785 (57.20%) | loss: 3.254656 | lrm: 0.86 | dt: 319.90ms | tok/sec: 1,638,922 | mfu: 52.67 | epoch: 1 | total time: 5.40m | eta: 4.1m
step 01022/01785 (57.25%) | loss: 3.264112 | lrm: 0.86 | dt: 320.37ms | tok/sec: 1,636,516 | mfu: 52.59 | epoch: 1 | total time: 5.40m | eta: 4.1m
step 01023/01785 (57.31%) | loss: 3.244394 | lrm: 0.85 | dt: 320.11ms | tok/sec: 1,637,851 | mfu: 52.64 | epoch: 1 | total time: 5.41m | eta: 4.1m
step 01024/01785 (57.37%) | loss: 3.227417 | lrm: 0.85 | dt: 319.42ms | tok/sec: 1,641,370 | mfu: 52.75 | epoch: 1 | total time: 5.41m | eta: 4.1m
step 01025/01785 (57.42%) | loss: 3.237213 | lrm: 0.85 | dt: 319.44ms | tok/sec: 1,641,271 | mfu: 52.75 | epoch: 1 | total time: 5.42m | eta: 4.1m
step 01026/01785 (57.48%) | loss: 3.234740 | lrm: 0.85 | dt: 319.32ms | tok/sec: 1,641,899 | mfu: 52.77 | epoch: 1 | total time: 5.42m | eta: 4.1m
step 01027/01785 (57.54%) | loss: 3.248927 | lrm: 0.85 | dt: 319.59ms | tok/sec: 1,640,519 | mfu: 52.72 | epoch: 1 | total time: 5.43m | eta: 4.0m
step 01028/01785 (57.59%) | loss: 3.245575 | lrm: 0.85 | dt: 320.89ms | tok/sec: 1,633,870 | mfu: 52.51 | epoch: 1 | total time: 5.43m | eta: 4.0m
step 01029/01785 (57.65%) | loss: 3.233960 | lrm: 0.85 | dt: 320.02ms | tok/sec: 1,638,280 | mfu: 52.65 | epoch: 1 | total time: 5.44m | eta: 4.0m
step 01030/01785 (57.70%) | loss: 3.230736 | lrm: 0.85 | dt: 319.83ms | tok/sec: 1,639,260 | mfu: 52.68 | epoch: 1 | total time: 5.44m | eta: 4.0m
step 01031/01785 (57.76%) | loss: 3.226588 | lrm: 0.85 | dt: 320.63ms | tok/sec: 1,635,175 | mfu: 52.55 | epoch: 1 | total time: 5.45m | eta: 4.0m
step 01032/01785 (57.82%) | loss: 3.222671 | lrm: 0.84 | dt: 320.37ms | tok/sec: 1,636,484 | mfu: 52.59 | epoch: 1 | total time: 5.45m | eta: 4.0m
step 01033/01785 (57.87%) | loss: 3.222517 | lrm: 0.84 | dt: 319.72ms | tok/sec: 1,639,829 | mfu: 52.70 | epoch: 1 | total time: 5.46m | eta: 4.0m
step 01034/01785 (57.93%) | loss: 3.222293 | lrm: 0.84 | dt: 321.22ms | tok/sec: 1,632,171 | mfu: 52.45 | epoch: 1 | total time: 5.46m | eta: 4.0m
step 01035/01785 (57.98%) | loss: 3.221809 | lrm: 0.84 | dt: 321.28ms | tok/sec: 1,631,873 | mfu: 52.45 | epoch: 1 | total time: 5.47m | eta: 4.0m
step 01036/01785 (58.04%) | loss: 3.220556 | lrm: 0.84 | dt: 320.85ms | tok/sec: 1,634,084 | mfu: 52.52 | epoch: 1 | total time: 5.48m | eta: 4.0m
step 01037/01785 (58.10%) | loss: 3.212066 | lrm: 0.84 | dt: 320.50ms | tok/sec: 1,635,825 | mfu: 52.57 | epoch: 1 | total time: 5.48m | eta: 4.0m
step 01038/01785 (58.15%) | loss: 3.214202 | lrm: 0.84 | dt: 319.84ms | tok/sec: 1,639,206 | mfu: 52.68 | epoch: 1 | total time: 5.49m | eta: 4.0m
step 01039/01785 (58.21%) | loss: 3.219116 | lrm: 0.84 | dt: 319.85ms | tok/sec: 1,639,189 | mfu: 52.68 | epoch: 1 | total time: 5.49m | eta: 4.0m
step 01040/01785 (58.26%) | loss: 3.217126 | lrm: 0.84 | dt: 321.32ms | tok/sec: 1,631,687 | mfu: 52.44 | epoch: 1 | total time: 5.50m | eta: 4.0m
step 01041/01785 (58.32%) | loss: 3.206145 | lrm: 0.83 | dt: 319.67ms | tok/sec: 1,640,107 | mfu: 52.71 | epoch: 1 | total time: 5.50m | eta: 4.0m
step 01042/01785 (58.38%) | loss: 3.206432 | lrm: 0.83 | dt: 320.48ms | tok/sec: 1,635,968 | mfu: 52.58 | epoch: 1 | total time: 5.51m | eta: 4.0m
step 01043/01785 (58.43%) | loss: 3.202124 | lrm: 0.83 | dt: 321.63ms | tok/sec: 1,630,105 | mfu: 52.39 | epoch: 1 | total time: 5.51m | eta: 4.0m
step 01044/01785 (58.49%) | loss: 3.194391 | lrm: 0.83 | dt: 320.83ms | tok/sec: 1,634,149 | mfu: 52.52 | epoch: 1 | total time: 5.52m | eta: 4.0m
step 01045/01785 (58.54%) | loss: 3.201241 | lrm: 0.83 | dt: 319.53ms | tok/sec: 1,640,800 | mfu: 52.73 | epoch: 1 | total time: 5.52m | eta: 3.9m
step 01046/01785 (58.60%) | loss: 3.203123 | lrm: 0.83 | dt: 320.65ms | tok/sec: 1,635,087 | mfu: 52.55 | epoch: 1 | total time: 5.53m | eta: 3.9m
step 01047/01785 (58.66%) | loss: 3.196851 | lrm: 0.83 | dt: 320.08ms | tok/sec: 1,637,991 | mfu: 52.64 | epoch: 1 | total time: 5.53m | eta: 3.9m
step 01048/01785 (58.71%) | loss: 3.203991 | lrm: 0.83 | dt: 320.40ms | tok/sec: 1,636,369 | mfu: 52.59 | epoch: 1 | total time: 5.54m | eta: 3.9m
step 01049/01785 (58.77%) | loss: 3.214685 | lrm: 0.83 | dt: 320.25ms | tok/sec: 1,637,107 | mfu: 52.61 | epoch: 1 | total time: 5.54m | eta: 3.9m
step 01050/01785 (58.82%) | loss: 3.217173 | lrm: 0.82 | dt: 319.35ms | tok/sec: 1,641,733 | mfu: 52.76 | epoch: 1 | total time: 5.55m | eta: 3.9m
step 01051/01785 (58.88%) | loss: 3.220400 | lrm: 0.82 | dt: 319.93ms | tok/sec: 1,638,738 | mfu: 52.67 | epoch: 1 | total time: 5.56m | eta: 3.9m
step 01052/01785 (58.94%) | loss: 3.214699 | lrm: 0.82 | dt: 318.94ms | tok/sec: 1,643,843 | mfu: 52.83 | epoch: 1 | total time: 5.56m | eta: 3.9m
step 01053/01785 (58.99%) | loss: 3.225656 | lrm: 0.82 | dt: 320.93ms | tok/sec: 1,633,630 | mfu: 52.50 | epoch: 1 | total time: 5.57m | eta: 3.9m
step 01054/01785 (59.05%) | loss: 3.231450 | lrm: 0.82 | dt: 320.30ms | tok/sec: 1,636,841 | mfu: 52.61 | epoch: 1 | total time: 5.57m | eta: 3.9m
step 01055/01785 (59.10%) | loss: 3.228317 | lrm: 0.82 | dt: 320.20ms | tok/sec: 1,637,374 | mfu: 52.62 | epoch: 1 | total time: 5.58m | eta: 3.9m
step 01056/01785 (59.16%) | loss: 3.219758 | lrm: 0.82 | dt: 320.02ms | tok/sec: 1,638,295 | mfu: 52.65 | epoch: 1 | total time: 5.58m | eta: 3.9m
step 01057/01785 (59.22%) | loss: 3.226723 | lrm: 0.82 | dt: 319.62ms | tok/sec: 1,640,341 | mfu: 52.72 | epoch: 1 | total time: 5.59m | eta: 3.9m
step 01058/01785 (59.27%) | loss: 3.213940 | lrm: 0.82 | dt: 319.66ms | tok/sec: 1,640,131 | mfu: 52.71 | epoch: 1 | total time: 5.59m | eta: 3.9m
step 01059/01785 (59.33%) | loss: 3.209429 | lrm: 0.81 | dt: 320.14ms | tok/sec: 1,637,706 | mfu: 52.63 | epoch: 1 | total time: 5.60m | eta: 3.9m
step 01060/01785 (59.38%) | loss: 3.199976 | lrm: 0.81 | dt: 320.24ms | tok/sec: 1,637,147 | mfu: 52.61 | epoch: 1 | total time: 5.60m | eta: 3.9m
step 01061/01785 (59.44%) | loss: 3.196167 | lrm: 0.81 | dt: 320.54ms | tok/sec: 1,635,614 | mfu: 52.57 | epoch: 1 | total time: 5.61m | eta: 3.9m
step 01062/01785 (59.50%) | loss: 3.199346 | lrm: 0.81 | dt: 319.61ms | tok/sec: 1,640,393 | mfu: 52.72 | epoch: 1 | total time: 5.61m | eta: 3.9m
step 01063/01785 (59.55%) | loss: 3.189804 | lrm: 0.81 | dt: 320.45ms | tok/sec: 1,636,113 | mfu: 52.58 | epoch: 1 | total time: 5.62m | eta: 3.9m
step 01064/01785 (59.61%) | loss: 3.191771 | lrm: 0.81 | dt: 320.13ms | tok/sec: 1,637,724 | mfu: 52.63 | epoch: 1 | total time: 5.62m | eta: 3.8m
step 01065/01785 (59.66%) | loss: 3.201700 | lrm: 0.81 | dt: 320.61ms | tok/sec: 1,635,277 | mfu: 52.55 | epoch: 1 | total time: 5.63m | eta: 3.8m
